DATE,COUNT
2/18/2018,827.4708581
2/19/2018,1118.203862
2/20/2018,1185.296094
2/21/2018,1207.660171
2/22/2018,1185.296094
2/23/2018,984.0193988
2/24/2018,693.2863946
2/25/2018,693.2863946
2/26/2018,1028.747553
2/27/2018,1095.839785
2/28/2018,1051.111631
3/1/2018,961.6553216
3/2/2018,939.2912443
3/3/2018,648.5582401
3/4/2018,648.5582401
3/5/2018,939.2912443
3/6/2018,1095.839785
3/7/2018,1051.111631
3/8/2018,939.2912443
3/9/2018,939.2912443
3/10/2018,626.1941629
3/11/2018,670.9223174
3/12/2018,1095.839785
3/13/2018,1051.111631
3/14/2018,1006.383476
3/15/2018,961.6553216
3/16/2018,894.5630898
3/17/2018,626.1941629
3/18/2018,603.8300856
3/19/2018,916.9271671
3/20/2018,1028.747553
3/21/2018,1006.383476
3/22/2018,1095.839785
3/23/2018,916.9271671
3/24/2018,648.5582401
3/25/2018,626.1941629
3/26/2018,939.2912443
3/27/2018,849.8349354
3/28/2018,939.2912443
3/29/2018,894.5630898
3/30/2018,693.2863946
3/31/2018,559.1019312
4/1/2018,536.7378539
4/2/2018,782.7427036
4/3/2018,849.8349354
4/4/2018,849.8349354
4/5/2018,872.1990126
4/6/2018,827.4708581
4/7/2018,581.4660084
4/8/2018,559.1019312
4/9/2018,849.8349354
4/10/2018,916.9271671
4/11/2018,939.2912443
4/12/2018,916.9271671
4/13/2018,805.1067809
4/14/2018,559.1019312
4/15/2018,581.4660084
4/16/2018,849.8349354
4/17/2018,894.5630898
4/18/2018,916.9271671
4/19/2018,872.1990126
4/20/2018,894.5630898
4/21/2018,626.1941629
4/22/2018,581.4660084
4/23/2018,1006.383476
4/24/2018,961.6553216
4/25/2018,939.2912443
4/26/2018,894.5630898
4/27/2018,827.4708581
4/28/2018,536.7378539
4/29/2018,626.1941629
4/30/2018,849.8349354
5/1/2018,849.8349354
5/2/2018,939.2912443
5/3/2018,939.2912443
5/4/2018,916.9271671
5/5/2018,581.4660084
5/6/2018,581.4660084
5/7/2018,872.1990126
5/8/2018,916.9271671
5/9/2018,939.2912443
5/10/2018,939.2912443
5/11/2018,849.8349354
5/12/2018,626.1941629
5/13/2018,648.5582401
5/14/2018,984.0193988
5/15/2018,1051.111631
5/16/2018,1118.203862
5/17/2018,939.2912443
5/18/2018,872.1990126
5/19/2018,603.8300856
5/20/2018,626.1941629
5/21/2018,805.1067809
5/22/2018,939.2912443
5/23/2018,916.9271671
5/24/2018,849.8349354
5/25/2018,715.6504719
5/26/2018,447.2815449
5/27/2018,536.7378539
5/28/2018,760.3786264
5/29/2018,872.1990126
5/30/2018,894.5630898
5/31/2018,894.5630898
6/1/2018,827.4708581
6/2/2018,559.1019312
6/3/2018,603.8300856
6/4/2018,872.1990126
6/5/2018,872.1990126
6/6/2018,894.5630898
6/7/2018,872.1990126
6/8/2018,782.7427036
6/9/2018,514.3737767
6/10/2018,492.0096994
6/11/2018,805.1067809
6/12/2018,827.4708581
6/13/2018,872.1990126
6/14/2018,760.3786264
6/15/2018,670.9223174
6/16/2018,492.0096994
6/17/2018,514.3737767
6/18/2018,872.1990126
6/19/2018,849.8349354
6/20/2018,782.7427036
6/21/2018,827.4708581
6/22/2018,670.9223174
6/23/2018,514.3737767
6/24/2018,514.3737767
6/25/2018,782.7427036
6/26/2018,849.8349354
6/27/2018,849.8349354
6/28/2018,827.4708581
6/29/2018,670.9223174
6/30/2018,536.7378539
7/1/2018,466.35943
7/2/2018,754.6543504
7/3/2018,720.7373009
7/4/2018,737.6958257
7/5/2018,763.1336128
7/6/2018,618.9861526
7/7/2018,440.9216429
7/8/2018,483.3179548
7/9/2018,652.903202
7/10/2018,703.7787762
7/11/2018,797.0506622
7/12/2018,847.9262364
7/13/2018,661.3824644
7/14/2018,449.4009053
7/15/2018,449.4009053
7/16/2018,754.6543504
7/17/2018,797.0506622
7/18/2018,847.9262364
7/19/2018,788.5713999
7/20/2018,669.8617268
7/21/2018,449.4009053
7/22/2018,474.8386924
7/23/2018,729.2165633
7/24/2018,847.9262364
7/25/2018,822.4884493
7/26/2018,814.009187
7/27/2018,746.175088
7/28/2018,525.7142666
7/29/2018,449.4009053
7/30/2018,754.6543504
7/31/2018,780.0921375
8/1/2018,771.6128751
8/2/2018,754.6543504
8/3/2018,678.3409891
8/4/2018,466.35943
8/5/2018,449.4009053
8/6/2018,610.5068902
8/7/2018,712.2580386
8/8/2018,780.0921375
8/9/2018,703.7787762
8/10/2018,661.3824644
8/11/2018,517.2350042
8/12/2018,474.8386924
8/13/2018,729.2165633
8/14/2018,763.1336128
8/15/2018,720.7373009
8/16/2018,720.7373009
8/17/2018,627.4654149
8/18/2018,440.9216429
8/19/2018,423.9631182
8/20/2018,652.903202
8/21/2018,754.6543504
8/22/2018,644.4239397
8/23/2018,729.2165633
8/24/2018,635.9446773
8/25/2018,491.7972171
8/26/2018,415.4838558
8/27/2018,771.6128751
8/28/2018,822.4884493
8/29/2018,822.4884493
8/30/2018,805.5299246
8/31/2018,669.8617268
9/1/2018,491.7972171
9/2/2018,491.7972171
9/3/2018,669.8617268
9/4/2018,822.4884493
9/5/2018,763.1336128
9/6/2018,780.0921375
9/7/2018,644.4239397
9/8/2018,500.2764795
9/9/2018,500.2764795
9/10/2018,729.2165633
9/11/2018,763.1336128
9/12/2018,788.5713999
9/13/2018,729.2165633
9/14/2018,652.903202
9/15/2018,500.2764795
9/16/2018,407.0045935
9/17/2018,746.175088
9/18/2018,737.6958257
9/19/2018,746.175088
9/20/2018,805.5299246
9/21/2018,720.7373009
9/22/2018,466.35943
9/23/2018,449.4009053
9/24/2018,746.175088
9/25/2018,822.4884493
9/26/2018,847.9262364
9/27/2018,839.446974
9/28/2018,746.175088
9/29/2018,517.2350042
9/30/2018,500.2764795
10/1/2018,746.175088
10/2/2018,780.0921375
10/3/2018,712.2580386
10/4/2018,788.5713999
10/5/2018,754.6543504
10/6/2018,457.8801677
10/7/2018,440.9216429
10/8/2018,720.7373009
10/9/2018,805.5299246
10/10/2018,771.6128751
10/11/2018,797.0506622
10/12/2018,644.4239397
10/13/2018,474.8386924
10/14/2018,508.7557418
10/15/2018,737.6958257
10/16/2018,814.009187
10/17/2018,763.1336128
10/18/2018,771.6128751
10/19/2018,669.8617268
10/20/2018,500.2764795
10/21/2018,483.3179548
10/22/2018,763.1336128
10/23/2018,805.5299246
10/24/2018,830.9677117
10/25/2018,780.0921375
10/26/2018,729.2165633
10/27/2018,466.35943
10/28/2018,491.7972171
10/29/2018,754.6543504
10/30/2018,771.6128751
10/31/2018,729.2165633
11/1/2018,661.3824644
11/2/2018,678.3409891
11/3/2018,474.8386924
11/4/2018,483.3179548
11/5/2018,729.2165633
11/6/2018,780.0921375
11/7/2018,712.2580386
11/8/2018,788.5713999
11/9/2018,763.1336128
11/10/2018,491.7972171
11/11/2018,483.3179548
11/12/2018,627.4654149
11/13/2018,754.6543504
11/14/2018,780.0921375
11/15/2018,763.1336128
11/16/2018,678.3409891
11/17/2018,542.6727913
11/18/2018,500.2764795
11/19/2018,720.7373009
11/20/2018,703.7787762
11/21/2018,652.903202
11/22/2018,627.4654149
11/23/2018,559.631316
11/24/2018,440.9216429
11/25/2018,440.9216429
11/26/2018,686.8202515
11/27/2018,788.5713999
11/28/2018,788.5713999
11/29/2018,737.6958257
11/30/2018,644.4239397
12/1/2018,440.9216429
12/2/2018,432.4423806
12/3/2018,652.903202
12/4/2018,729.2165633
12/5/2018,652.903202
12/6/2018,610.5068902
12/7/2018,551.1520537
12/8/2018,423.9631182
12/9/2018,432.4423806
12/10/2018,585.0691031
12/11/2018,610.5068902
12/12/2018,602.0276278
12/13/2018,610.5068902
12/14/2018,534.1935289
12/15/2018,415.4838558
12/16/2018,390.0460687
12/17/2018,542.6727913
12/18/2018,585.0691031
12/19/2018,610.5068902
12/20/2018,534.1935289
12/21/2018,457.8801677
12/22/2018,313.7327075
12/23/2018,347.6497569
12/24/2018,407.0045935
12/25/2018,373.087544
12/26/2018,432.4423806
12/27/2018,432.4423806
12/28/2018,440.9216429
12/29/2018,330.6912322
12/30/2018,313.7327075
12/31/2018,373.087544
1/1/2019,322.2119698
1/2/2019,508.7557418
1/3/2019,542.6727913
1/4/2019,517.2350042
1/5/2019,373.087544
1/6/2019,364.6082817
1/7/2019,542.6727913
1/8/2019,593.5483655
1/9/2019,568.1105784
1/10/2019,568.1105784
1/11/2019,542.6727913
1/12/2019,373.087544
1/13/2019,381.5668064
1/14/2019,534.1935289
1/15/2019,491.7972171
1/16/2019,576.5898408
1/17/2019,568.1105784
1/18/2019,500.2764795
1/19/2019,364.6082817
1/20/2019,356.1290193
1/21/2019,491.7972171
1/22/2019,551.1520537
1/23/2019,542.6727913
1/24/2019,729.2165633
1/25/2019,559.631316
1/26/2019,364.6082817
1/27/2019,398.5253311
1/28/2019,551.1520537
1/29/2019,525.7142666
1/30/2019,534.1935289
1/31/2019,559.631316
2/1/2019,504.1908177
2/2/2019,374.3234859
2/3/2019,374.3234859
2/4/2019,473.6337985
2/5/2019,550.0263466
2/6/2019,557.6656014
2/7/2019,550.0263466
2/8/2019,496.5515629
2/9/2019,381.9627407
2/10/2019,374.3234859
2/11/2019,511.8300725
2/12/2019,595.8618755
2/13/2019,550.0263466
2/14/2019,519.4693273
2/15/2019,504.1908177
2/16/2019,374.3234859
2/17/2019,389.6019955
2/18/2019,519.4693273
2/19/2019,557.6656014
2/20/2019,542.3870918
2/21/2019,534.747837
2/22/2019,565.3048562
2/23/2019,374.3234859
2/24/2019,366.6842311
2/25/2019,565.3048562
2/26/2019,595.8618755
2/27/2019,557.6656014
2/28/2019,572.944111
3/1/2019,519.4693273
3/2/2019,328.487957
3/3/2019,374.3234859
3/4/2019,481.2730533
3/5/2019,519.4693273
3/6/2019,550.0263466
3/7/2019,557.6656014
3/8/2019,473.6337985
3/9/2019,381.9627407
3/10/2019,389.6019955
3/11/2019,511.8300725
3/12/2019,542.3870918
3/13/2019,504.1908177
3/14/2019,511.8300725
3/15/2019,450.716034
3/16/2019,359.0449763
3/17/2019,359.0449763
3/18/2019,504.1908177
3/19/2019,527.1085822
3/20/2019,542.3870918
3/21/2019,488.9123081
3/22/2019,473.6337985
3/23/2019,336.1272118
3/24/2019,359.0449763
3/25/2019,504.1908177
3/26/2019,527.1085822
3/27/2019,557.6656014
3/28/2019,534.747837
3/29/2019,496.5515629
3/30/2019,420.1590148
3/31/2019,412.5197599
4/1/2019,550.0263466
4/2/2019,656.975914
4/3/2019,611.1403851
4/4/2019,611.1403851
4/5/2019,496.5515629
4/6/2019,404.8805051
4/7/2019,404.8805051
4/8/2019,595.8618755
4/9/2019,580.5833659
4/10/2019,611.1403851
4/11/2019,572.944111
4/12/2019,534.747837
4/13/2019,351.4057214
4/14/2019,443.0767792
4/15/2019,527.1085822
4/16/2019,572.944111
4/17/2019,542.3870918
4/18/2019,542.3870918
4/19/2019,504.1908177
4/20/2019,435.4375244
4/21/2019,427.7982696
4/22/2019,527.1085822
4/23/2019,695.1721881
4/24/2019,710.4506977
4/25/2019,710.4506977
4/26/2019,557.6656014
4/27/2019,435.4375244
4/28/2019,458.3552888
4/29/2019,603.5011303
4/30/2019,664.6151688
5/1/2019,588.2226207
5/2/2019,588.2226207
5/3/2019,588.2226207
5/4/2019,519.4693273
5/5/2019,496.5515629
5/6/2019,595.8618755
5/7/2019,702.8114429
5/8/2019,664.6151688
5/9/2019,672.2544236
5/10/2019,580.5833659
5/11/2019,511.8300725
5/12/2019,458.3552888
5/13/2019,588.2226207
5/14/2019,702.8114429
5/15/2019,763.9254814
5/16/2019,672.2544236
5/17/2019,557.6656014
5/18/2019,465.9945436
5/19/2019,473.6337985
5/20/2019,565.3048562
5/21/2019,595.8618755
5/22/2019,595.8618755
5/23/2019,649.3366592
5/24/2019,618.7796399
5/25/2019,443.0767792
5/26/2019,435.4375244
5/27/2019,580.5833659
5/28/2019,672.2544236
5/29/2019,656.975914
5/30/2019,618.7796399
5/31/2019,542.3870918
6/1/2019,389.6019955
6/2/2019,359.0449763
6/3/2019,504.1908177
6/4/2019,565.3048562
6/5/2019,519.4693273
6/6/2019,557.6656014
6/7/2019,550.0263466
6/8/2019,366.6842311
6/9/2019,404.8805051
6/10/2019,519.4693273
6/11/2019,542.3870918
6/12/2019,550.0263466
6/13/2019,565.3048562
6/14/2019,603.5011303
6/15/2019,412.5197599
6/16/2019,412.5197599
6/17/2019,572.944111
6/18/2019,733.3684621
6/19/2019,695.1721881
6/20/2019,626.4188947
6/21/2019,565.3048562
6/22/2019,504.1908177
6/23/2019,458.3552888
6/24/2019,572.944111
6/25/2019,580.5833659
6/26/2019,695.1721881
6/27/2019,664.6151688
6/28/2019,542.3870918
6/29/2019,412.5197599
6/30/2019,351.4057214
7/1/2019,550.0263466
7/2/2019,557.6656014
7/3/2019,488.9123081
7/4/2019,550.0263466
7/5/2019,519.4693273
7/6/2019,366.6842311
7/7/2019,351.4057214
7/8/2019,504.1908177
7/9/2019,557.6656014
7/10/2019,550.0263466
7/11/2019,504.1908177
7/12/2019,488.9123081
7/13/2019,336.1272118
7/14/2019,359.0449763
7/15/2019,511.8300725
7/16/2019,542.3870918
7/17/2019,572.944111
7/18/2019,534.747837
7/19/2019,465.9945436
7/20/2019,343.7664666
7/21/2019,351.4057214
7/22/2019,481.2730533
7/23/2019,527.1085822
7/24/2019,488.9123081
7/25/2019,473.6337985
7/26/2019,435.4375244
7/27/2019,359.0449763
7/28/2019,336.1272118
7/29/2019,443.0767792
7/30/2019,504.1908177
7/31/2019,481.2730533
8/1/2019,481.2730533
8/2/2019,404.8805051
8/3/2019,320.8487022
8/4/2019,343.7664666
8/5/2019,481.2730533
8/6/2019,481.2730533
8/7/2019,496.5515629
8/8/2019,473.6337985
8/9/2019,458.3552888
8/10/2019,305.5701926
8/11/2019,320.8487022
8/12/2019,450.716034
8/13/2019,496.5515629
8/14/2019,473.6337985
8/15/2019,443.0767792
8/16/2019,450.716034
8/17/2019,313.2094474
8/18/2019,313.2094474
8/19/2019,465.9945436
8/20/2019,481.2730533
8/21/2019,534.747837
8/22/2019,488.9123081
8/23/2019,435.4375244
8/24/2019,320.8487022
8/25/2019,328.487957
8/26/2019,450.716034
8/27/2019,481.2730533
8/28/2019,481.2730533
8/29/2019,488.9123081
8/30/2019,443.0767792
8/31/2019,343.7664666
9/1/2019,271.2108483
9/2/2019,358.2030072
9/3/2019,445.195166
9/4/2019,445.195166
9/5/2019,460.5467235
9/6/2019,450.3123519
9/7/2019,286.5624057
9/8/2019,332.6170781
9/9/2019,465.6639093
9/10/2019,445.195166
9/11/2019,429.8436086
9/12/2019,445.195166
9/13/2019,424.7264228
9/14/2019,296.7967774
9/15/2019,317.2655206
9/16/2019,424.7264228
9/17/2019,445.195166
9/18/2019,511.7185817
9/19/2019,465.6639093
9/20/2019,455.4295377
9/21/2019,327.4998923
9/22/2019,301.9139632
9/23/2019,465.6639093
9/24/2019,450.3123519
9/25/2019,481.0154668
9/26/2019,475.8982809
9/27/2019,419.609237
9/28/2019,301.9139632
9/29/2019,317.2655206
9/30/2019,424.7264228
10/1/2019,424.7264228
10/2/2019,414.4920511
10/3/2019,455.4295377
10/4/2019,414.4920511
10/5/2019,301.9139632
10/6/2019,317.2655206
10/7/2019,404.2576795
10/8/2019,394.0233079
10/9/2019,414.4920511
10/10/2019,409.3748653
10/11/2019,440.0779802
10/12/2019,301.9139632
10/13/2019,276.3280341
10/14/2019,404.2576795
10/15/2019,465.6639093
10/16/2019,434.9607944
10/17/2019,445.195166
10/18/2019,419.609237
10/19/2019,296.7967774
10/20/2019,301.9139632
10/21/2019,429.8436086
10/22/2019,404.2576795
10/23/2019,434.9607944
10/24/2019,414.4920511
10/25/2019,409.3748653
10/26/2019,353.0858213
10/27/2019,317.2655206
10/28/2019,434.9607944
10/29/2019,506.6013958
10/30/2019,491.2498384
10/31/2019,450.3123519
11/1/2019,460.5467235
11/2/2019,388.9061221
11/3/2019,353.0858213
11/4/2019,440.0779802
11/5/2019,445.195166
11/6/2019,450.3123519
11/7/2019,465.6639093
11/8/2019,440.0779802
11/9/2019,301.9139632
11/10/2019,332.6170781
11/11/2019,409.3748653
11/12/2019,445.195166
11/13/2019,460.5467235
11/14/2019,440.0779802
11/15/2019,445.195166
11/16/2019,337.7342639
11/17/2019,312.1483348
11/18/2019,424.7264228
11/19/2019,460.5467235
11/20/2019,404.2576795
11/21/2019,460.5467235
11/22/2019,409.3748653
11/23/2019,296.7967774
11/24/2019,327.4998923
11/25/2019,399.1404937
11/26/2019,434.9607944
11/27/2019,450.3123519
11/28/2019,383.7889362
11/29/2019,368.4373788
11/30/2019,317.2655206
12/1/2019,301.9139632
12/2/2019,409.3748653
12/3/2019,445.195166
12/4/2019,455.4295377
12/5/2019,414.4920511
12/6/2019,368.4373788
12/7/2019,307.031149
12/8/2019,286.5624057
12/9/2019,363.320193
12/10/2019,409.3748653
12/11/2019,388.9061221
12/12/2019,419.609237
12/13/2019,409.3748653
12/14/2019,296.7967774
12/15/2019,286.5624057
12/16/2019,383.7889362
12/17/2019,394.0233079
12/18/2019,414.4920511
12/19/2019,378.6717504
12/20/2019,342.8514497
12/21/2019,281.4452199
12/22/2019,250.742105
12/23/2019,322.3827064
12/24/2019,296.7967774
12/25/2019,240.5077334
12/26/2019,312.1483348
12/27/2019,307.031149
12/28/2019,286.5624057
12/29/2019,271.2108483
12/30/2019,296.7967774
12/31/2019,281.4452199
1/1/2020,235.3905476
1/2/2020,337.7342639
1/3/2020,337.7342639
1/4/2020,291.6795915
1/5/2020,271.2108483
1/6/2020,353.0858213
1/7/2020,383.7889362
1/8/2020,404.2576795
1/9/2020,383.7889362
1/10/2020,373.5545646
1/11/2020,317.2655206
1/12/2020,301.9139632
1/13/2020,388.9061221
1/14/2020,450.3123519
1/15/2020,419.609237
1/16/2020,491.2498384
1/17/2020,383.7889362
1/18/2020,332.6170781
1/19/2020,296.7967774
1/20/2020,429.8436086
1/21/2020,450.3123519
1/22/2020,429.8436086
1/23/2020,429.8436086
1/24/2020,363.320193
1/25/2020,291.6795915
1/26/2020,286.5624057
1/27/2020,378.6717504
1/28/2020,394.0233079
1/29/2020,409.3748653
1/30/2020,424.7264228
1/31/2020,368.4373788
2/1/2020,296.7967774
2/2/2020,260.9764766
2/3/2020,358.2030072
2/4/2020,414.4920511
2/5/2020,414.4920511
2/6/2020,440.0779802
2/7/2020,399.1404937
2/8/2020,337.7342639
2/9/2020,301.9139632
2/10/2020,409.3748653
2/11/2020,465.6639093
2/12/2020,445.195166
2/13/2020,445.195166
2/14/2020,404.2576795
2/15/2020,307.031149
2/16/2020,317.2655206
2/17/2020,419.609237
2/18/2020,399.1404937
2/19/2020,409.3748653
2/20/2020,429.8436086
2/21/2020,363.320193
2/22/2020,327.4998923
2/23/2020,301.9139632
2/24/2020,378.6717504
2/25/2020,419.609237
2/26/2020,404.2576795
2/27/2020,388.9061221
2/28/2020,363.320193
2/29/2020,312.1483348
3/1/2020,276.3280341
3/2/2020,378.6717504
3/3/2020,404.2576795
3/4/2020,404.2576795
3/5/2020,419.609237
3/6/2020,409.3748653
3/7/2020,286.5624057
3/8/2020,286.5624057
3/9/2020,363.320193
3/10/2020,373.5545646
3/11/2020,332.6170781
3/12/2020,322.3827064
3/13/2020,322.3827064
3/14/2020,260.9764766
3/15/2020,281.4452199
3/16/2020,286.5624057
3/17/2020,312.1483348
3/18/2020,332.6170781
3/19/2020,317.2655206
3/20/2020,307.031149
3/21/2020,301.9139632
3/22/2020,271.2108483
3/23/2020,291.6795915
3/24/2020,307.031149
3/25/2020,301.9139632
3/26/2020,327.4998923
3/27/2020,332.6170781
3/28/2020,291.6795915
3/29/2020,322.3827064
3/30/2020,317.2655206
3/31/2020,332.6170781
4/1/2020,297.0445779
4/2/2020,342.7437437
4/3/2020,327.5106884
4/4/2020,319.8941608
4/5/2020,327.5106884
4/6/2020,380.8263819
4/7/2020,373.2098542
4/8/2020,342.7437437
4/9/2020,350.3602713
4/10/2020,350.3602713
4/11/2020,304.6611055
4/12/2020,312.2776331
4/13/2020,335.127216
4/14/2020,350.3602713
4/15/2020,350.3602713
4/16/2020,350.3602713
4/17/2020,350.3602713
4/18/2020,312.2776331
4/19/2020,327.5106884
4/20/2020,357.9767989
4/21/2020,388.4429095
4/22/2020,357.9767989
4/23/2020,357.9767989
4/24/2020,365.5933266
4/25/2020,319.8941608
4/26/2020,373.2098542
4/27/2020,342.7437437
4/28/2020,380.8263819
4/29/2020,380.8263819
4/30/2020,411.2924924
5/1/2020,350.3602713
5/2/2020,327.5106884
5/3/2020,357.9767989
5/4/2020,350.3602713
5/5/2020,373.2098542
5/6/2020,357.9767989
5/7/2020,388.4429095
5/8/2020,380.8263819
5/9/2020,342.7437437
5/10/2020,357.9767989
5/11/2020,418.90902
5/12/2020,380.8263819
5/13/2020,365.5933266
5/14/2020,388.4429095
5/15/2020,380.8263819
5/16/2020,319.8941608
5/17/2020,350.3602713
5/18/2020,365.5933266
5/19/2020,388.4429095
5/20/2020,365.5933266
5/21/2020,388.4429095
5/22/2020,357.9767989
5/23/2020,289.4280502
5/24/2020,312.2776331
5/25/2020,365.5933266
5/26/2020,357.9767989
5/27/2020,327.5106884
5/28/2020,380.8263819
5/29/2020,365.5933266
5/30/2020,297.0445779
5/31/2020,319.8941608
6/1/2020,342.7437437
6/2/2020,380.8263819
6/3/2020,373.2098542
6/4/2020,388.4429095
6/5/2020,327.5106884
6/6/2020,297.0445779
6/7/2020,304.6611055
6/8/2020,335.127216
6/9/2020,342.7437437
6/10/2020,350.3602713
6/11/2020,335.127216
6/12/2020,335.127216
6/13/2020,281.8115226
6/14/2020,312.2776331
6/15/2020,327.5106884
6/16/2020,350.3602713
6/17/2020,342.7437437
6/18/2020,380.8263819
6/19/2020,350.3602713
6/20/2020,274.1949949
6/21/2020,274.1949949
6/22/2020,357.9767989
6/23/2020,357.9767989
6/24/2020,350.3602713
6/25/2020,357.9767989
6/26/2020,335.127216
6/27/2020,281.8115226
6/28/2020,258.9619397
6/29/2020,319.8941608
6/30/2020,342.7437437
7/1/2020,327.5106884
7/2/2020,357.9767989
7/3/2020,312.2776331
7/4/2020,251.345412
7/5/2020,289.4280502
7/6/2020,335.127216
7/7/2020,342.7437437
7/8/2020,365.5933266
7/9/2020,342.7437437
7/10/2020,327.5106884
7/11/2020,258.9619397
7/12/2020,281.8115226
7/13/2020,342.7437437
7/14/2020,350.3602713
7/15/2020,396.0594371
7/16/2020,426.5255477
7/17/2020,388.4429095
7/18/2020,342.7437437
7/19/2020,319.8941608
7/20/2020,373.2098542
7/21/2020,403.6759648
7/22/2020,418.90902
7/23/2020,388.4429095
7/24/2020,373.2098542
7/25/2020,319.8941608
7/26/2020,342.7437437
7/27/2020,403.6759648
7/28/2020,449.3751306
7/29/2020,434.1420753
7/30/2020,434.1420753
7/31/2020,388.4429095
8/1/2020,365.5933266
8/2/2020,327.5106884
8/3/2020,335.127216
8/4/2020,380.8263819
8/5/2020,396.0594371
8/6/2020,426.5255477
8/7/2020,335.127216
8/8/2020,281.8115226
8/9/2020,312.2776331
8/10/2020,342.7437437
8/11/2020,373.2098542
8/12/2020,373.2098542
8/13/2020,373.2098542
8/14/2020,357.9767989
8/15/2020,312.2776331
8/16/2020,342.7437437
8/17/2020,403.6759648
8/18/2020,403.6759648
8/19/2020,434.1420753
8/20/2020,388.4429095
8/21/2020,380.8263819
8/22/2020,357.9767989
8/23/2020,350.3602713
8/24/2020,396.0594371
8/25/2020,380.8263819
8/26/2020,373.2098542
8/27/2020,365.5933266
8/28/2020,327.5106884
8/29/2020,312.2776331
8/30/2020,281.8115226
8/31/2020,342.7437437
9/1/2020,357.9767989
9/2/2020,357.9767989
9/3/2020,365.5933266
9/4/2020,357.9767989
9/5/2020,289.4280502
9/6/2020,297.0445779
9/7/2020,335.127216
9/8/2020,327.5106884
9/9/2020,365.5933266
9/10/2020,373.2098542
9/11/2020,327.5106884
9/12/2020,281.8115226
9/13/2020,289.4280502
9/14/2020,350.3602713
9/15/2020,350.3602713
9/16/2020,350.3602713
9/17/2020,357.9767989
9/18/2020,342.7437437
9/19/2020,319.8941608
9/20/2020,304.6611055
9/21/2020,350.3602713
9/22/2020,335.127216
9/23/2020,365.5933266
9/24/2020,357.9767989
9/25/2020,319.8941608
9/26/2020,266.5784673
9/27/2020,258.9619397
9/28/2020,342.7437437
9/29/2020,327.5106884
9/30/2020,327.5106884
10/1/2020,297.0445779
10/2/2020,304.6611055
10/3/2020,243.7288844
10/4/2020,266.5784673
10/5/2020,335.127216
10/6/2020,342.7437437
10/7/2020,319.8941608
10/8/2020,319.8941608
10/9/2020,319.8941608
10/10/2020,281.8115226
10/11/2020,289.4280502
10/12/2020,312.2776331
10/13/2020,312.2776331
10/14/2020,319.8941608
10/15/2020,327.5106884
10/16/2020,304.6611055
10/17/2020,243.7288844
10/18/2020,258.9619397
10/19/2020,327.5106884
10/20/2020,312.2776331
10/21/2020,342.7437437
10/22/2020,373.2098542
10/23/2020,350.3602713
10/24/2020,236.1123568
10/25/2020,289.4280502
10/26/2020,335.127216
10/27/2020,365.5933266
10/28/2020,365.5933266
10/29/2020,335.127216
10/30/2020,327.5106884
10/31/2020,258.9619397
11/1/2020,255.1641723
11/2/2020,310.6346446
11/3/2020,321.728739
11/4/2020,277.3523612
11/5/2020,355.0110223
11/6/2020,710.0220447
11/7/2020,488.1401557
11/8/2020,421.575589
11/9/2020,366.1051168
11/10/2020,443.7637779
11/11/2020,377.1992112
11/12/2020,388.2933057
11/13/2020,299.5405501
11/14/2020,244.0700779
11/15/2020,277.3523612
11/16/2020,321.728739
11/17/2020,377.1992112
11/18/2020,355.0110223
11/19/2020,377.1992112
11/20/2020,355.0110223
11/21/2020,288.4464557
11/22/2020,321.728739
11/23/2020,388.2933057
11/24/2020,421.575589
11/25/2020,421.575589
11/26/2020,377.1992112
11/27/2020,321.728739
11/28/2020,299.5405501
11/29/2020,299.5405501
11/30/2020,355.0110223
12/1/2020,377.1992112
12/2/2020,332.8228335
12/3/2020,377.1992112
12/4/2020,343.9169279
12/5/2020,299.5405501
12/6/2020,299.5405501
12/7/2020,366.1051168
12/8/2020,355.0110223
12/9/2020,377.1992112
12/10/2020,388.2933057
12/11/2020,321.728739
12/12/2020,299.5405501
12/13/2020,266.2582668
12/14/2020,299.5405501
12/15/2020,343.9169279
12/16/2020,432.6696835
12/17/2020,576.8929113
12/18/2020,443.7637779
12/19/2020,332.8228335
12/20/2020,332.8228335
12/21/2020,366.1051168
12/22/2020,443.7637779
12/23/2020,388.2933057
12/24/2020,355.0110223
12/25/2020,288.4464557
12/26/2020,332.8228335
12/27/2020,388.2933057
12/28/2020,443.7637779
12/29/2020,477.0460613
12/30/2020,421.575589
12/31/2020,421.575589
1/1/2021,355.0110223
1/2/2021,443.7637779
1/3/2021,587.9870058
1/4/2021,543.610628
1/5/2021,610.1751947
1/6/2021,621.2692891
1/7/2021,787.6807058
1/8/2021,776.5866114
1/9/2021,610.1751947
1/10/2021,576.8929113
1/11/2021,643.457478
1/12/2021,632.3633836
1/13/2021,610.1751947
1/14/2021,665.6456669
1/15/2021,554.7047224
1/16/2021,432.6696835
1/17/2021,443.7637779
1/18/2021,554.7047224
1/19/2021,565.7988169
1/20/2021,554.7047224
1/21/2021,565.7988169
1/22/2021,521.4224391
1/23/2021,421.575589
1/24/2021,388.2933057
1/25/2021,499.2342502
1/26/2021,454.8578724
1/27/2021,499.2342502
1/28/2021,510.3283446
1/29/2021,665.6456669
1/30/2021,477.0460613
1/31/2021,432.6696835
2/1/2021,532.5165335
2/2/2021,554.7047224
2/3/2021,610.1751947
2/4/2021,587.9870058
2/5/2021,576.8929113
